,DATA,drgania,gestosc,ruda,woda,obroty,prad1,prad2,prad3,energia
569,2021-01-24 18:00:00,411.28555,1839.38825,138.60634183333335,63.78660383333333,187.0,68.39166641235352,68.15000089009602,68.81666628519694,720.28
570,2021-01-24 19:00:00,560.6620152542373,1833.6916833333335,121.4988115,56.11982883333334,187.0,67.55833307902019,67.16666603088379,67.55833435058594,715.49
571,2021-01-24 20:00:00,316.9662933333333,1839.6405333333335,145.75133666666667,67.25705316666667,187.0,69.10000038146973,68.60833358764648,69.1083329518636,706.34
572,2021-01-24 21:00:00,343.94966666666664,1838.0812333333333,141.24254833333333,65.252612,187.0,68.67499923706055,67.74999936421712,68.68333371480306,722.38
573,2021-01-24 22:00:00,371.70978333333335,1838.7523,135.62011166666667,62.52912583333333,187.0,68.5,67.52499961853027,68.69166692097981,720.65
574,2021-01-24 23:00:00,312.67721166666666,1838.8639166666667,142.03251833333334,65.28702283333334,187.0,68.9416675567627,68.1833324432373,68.91666603088379,719.0
575,2021-01-25 00:00:00,377.003815,1840.217,141.91332833333334,65.36079616666667,187.0,68.57500012715657,67.61666552225749,68.96666653951009,721.99
576,2021-01-25 01:00:00,394.74668333333335,1835.3396500000001,136.96935333333334,63.932741,187.0,68.46666717529297,67.99166615804036,69.02500025431316,717.83
577,2021-01-25 02:00:00,403.67213833333335,1839.6957,144.32178000000002,66.38337666666666,187.0,68.9333324432373,67.72500038146973,68.95000012715657,716.97
578,2021-01-25 03:00:00,433.6040983333333,1838.4494,129.33017566666666,59.39009466666666,187.0,68.88333320617676,67.51666641235352,68.61666552225749,716.03
579,2021-01-25 04:00:00,307.1495083333333,1839.3997000000002,139.51181333333335,64.09935833333333,187.0,69.39999834696452,68.68333307902019,69.51666577657063,714.35
580,2021-01-25 05:00:00,288.64188666666666,1840.0814166666667,142.63628366666666,65.59088583333333,187.0,69.44166628519694,68.40833346048991,69.51666577657063,724.01
581,2021-01-25 06:00:00,248.029975,1837.0436166666666,144.95414,66.50688633333333,187.0,69.91666603088379,68.67499923706055,70.08333269755046,723.34
582,2021-01-25 07:00:00,249.80518833333332,1838.1608,143.97019666666665,66.37638333333334,187.0,70.03333346048991,69.24166679382324,69.98333358764648,727.48
583,2021-01-25 08:00:00,287.77290166666666,1838.1426666666666,134.98333599999998,62.384538,187.0,70.14999961853027,69.09166653951009,70.20833396911621,726.85
584,2021-01-25 09:00:00,322.6910416666667,1838.8151166666669,134.175147,61.668288,187.0,70.24166742960612,69.0,70.36666552225749,725.17
585,2021-01-25 10:00:00,505.63626166666666,1754.86395,107.48265070175438,53.46113616666666,187.0,69.27500025431316,68.15833409627278,69.73333358764648,723.28
586,2021-01-25 11:00:00,358.31317,1837.3508833333333,138.74686,64.33811316666667,187.0,70.62499936421712,69.24166615804036,70.26666641235352,716.28
587,2021-01-25 12:00:00,279.6388666666666,1829.1129,143.9782636666667,67.79337283333334,187.0,70.71666717529297,69.51666768391927,70.52500025431316,726.82
588,2021-01-25 13:00:00,267.8322866666667,1820.4602166666666,143.03449666666666,68.653236,187.0,70.52499898274739,69.35833358764648,70.20000076293945,727.17
589,2021-01-25 14:00:00,384.57196166666665,1826.1294,120.2033735,56.949273999999996,187.0,69.99166679382324,68.27499898274739,69.64166641235352,728.86
590,2021-01-25 15:00:00,294.8214033333333,1838.77185,140.62257499999998,64.69613733333333,187.0,70.53333346048991,69.29999987284343,70.41666730244954,720.72
591,2021-01-25 16:00:00,267.00725166666666,1838.1054,144.78497166666665,66.82989583333332,187.0,69.6750005086263,68.5500005086263,69.64999961853027,722.78
592,2021-01-25 17:00:00,258.9714666666667,1837.9003333333335,139.049715,63.8725795,187.0,70.23333231608073,69.10000165303548,70.20000012715657,724.99
593,2021-01-25 18:00:00,199.07318245614033,1839.2478333333333,140.55351666666667,64.28115,187.0,70.33333333333333,69.50833320617676,70.2333329518636,724.95
594,2021-01-25 19:00:00,215.65223166666667,1845.2311666666667,146.27287333333334,66.27667966666667,187.0,70.38333384195964,69.40833346048991,70.49166615804036,729.89
595,2021-01-25 20:00:00,235.45811,1837.8440333333333,136.87498666666667,63.1277255,187.0,70.59166590372722,69.70833333333333,70.69166628519694,728.16
596,2021-01-25 21:00:00,430.303185,1823.5347,107.69176016666667,51.10666383333333,187.0,69.50833320617676,68.52499961853027,69.24166679382324,726.99
597,2021-01-25 22:00:00,218.86162000000002,1842.1042333333332,143.72165,66.05707233333334,187.0,69.79999923706055,69.11666615804036,70.24166742960612,713.2
598,2021-01-25 23:00:00,208.28289166666667,1841.78415,144.832875,66.33967083333333,187.0,71.03333409627278,69.78333282470703,70.72499974568684,729.73
599,2021-01-26 00:00:00,191.8908416666667,1849.7081666666668,144.26251,64.64620099999999,187.0,70.61666552225749,69.72500038146973,70.74166615804036,729.95
600,2021-01-26 01:00:00,212.30714333333333,1839.2046,144.75285333333335,66.67728683333333,187.0,70.44166564941406,69.33333333333333,70.61666679382324,733.02
601,2021-01-26 02:00:00,167.00446333333332,1841.8193666666666,141.722695,64.96939316666666,187.0,71.53333282470703,70.74999936421712,71.59166590372722,732.21
602,2021-01-26 03:00:00,250.48064833333333,1843.7651166666667,140.02264,63.7072495,186.91666666666666,70.47499974568684,68.875,70.45000076293945,738.31
603,2021-01-26 04:00:00,268.84108499999996,1855.8132833333334,142.86021666666664,63.53862566666667,187.0,70.31666692097981,69.2666670481364,70.25833320617676,725.39
604,2021-01-26 05:00:00,275.781225,1838.2351833333335,145.14639166666666,66.74582516666666,187.0,70.14166641235352,68.96666590372722,70.15833282470703,723.3
605,2021-01-26 06:00:00,240.13628,1839.5509666666667,144.53451,66.56252083333334,187.0,70.26666641235352,69.16666603088379,70.20833206176758,722.44
606,2021-01-26 07:00:00,262.29612833333334,1840.7131166666666,146.908925,67.24749733333333,187.0,70.44166628519694,69.27500089009602,70.29166666666667,725.79
607,2021-01-26 08:00:00,316.45673999999997,1837.8913333333333,139.6549183333333,64.55326566666666,187.0,69.8166675567627,68.73333358764648,69.70833333333333,723.07
608,2021-01-26 09:00:00,294.563875,1839.33495,142.533505,65.67703850000001,187.0,69.94166692097981,68.53333409627278,69.77499961853027,718.46
609,2021-01-26 10:00:00,465.7878133333333,1807.6225666666667,117.3260815,56.882274333333335,187.0,69.08333396911621,67.40833346048991,68.93333307902019,719.07
610,2021-01-26 11:00:00,480.52892457627115,1829.6271666666667,125.06787683333333,57.936558,187.0,69.03333346048991,67.92499987284343,68.91666666666667,711.12
611,2021-01-26 12:00:00,220.23064166666666,1837.3850333333332,138.95221666666666,64.06011333333333,187.0,70.29999987284343,68.99166679382324,70.14999898274739,711.12
612,2021-01-26 13:00:00,362.8921283333333,1838.7667666666666,134.43018916666668,62.19143566666666,187.0,69.14166641235352,67.84166590372722,68.61666679382324,727.61
613,2021-01-26 14:00:00,322.021405,1836.3845000000001,135.71163716666666,62.85825583333334,187.0,69.36666679382324,68.03333282470703,69.25833320617676,713.85
614,2021-01-26 15:00:00,302.036475,1840.4975333333334,141.58714333333333,64.9989265,187.0,69.24166679382324,68.13333320617676,69.3916670481364,716.25
615,2021-01-26 16:00:00,312.4741016666667,1837.6091000000001,135.065818,62.413403833333334,187.0,68.80833371480306,67.4833329518636,69.06666692097981,716.73
616,2021-01-26 17:00:00,265.09207,1863.8752333333332,152.36767333333333,66.60843483333333,187.0,69.59166653951009,68.75833320617676,69.46666717529297,716.63
617,2021-01-26 18:00:00,241.87758166666666,1839.6834833333335,149.790035,68.821946,187.0,70.01666577657063,69.0166670481364,69.75833384195964,720.29
618,2021-01-26 19:00:00,257.361925,1841.7206166666665,148.88018333333332,68.40892000000001,187.0,70.02499961853027,68.97500101725261,69.94166628519694,722.69
619,2021-01-26 20:00:00,268.52037666666666,1839.38,149.90326,69.07395033333334,187.0,69.80833307902019,68.63333384195964,69.88333384195964,720.77
620,2021-01-26 21:00:00,277.59669833333334,1841.6087166666666,146.74737166666668,67.248436,187.0,69.5749994913737,68.70833269755046,69.96666717529297,719.79
621,2021-01-26 22:00:00,225.61343,1838.8337,143.94285,66.506876,187.0,69.59999910990398,69.06666692097981,70.04166603088379,719.91
622,2021-01-26 23:00:00,304.033915,1837.4091999999998,133.374235,61.6741875,187.0,68.65000025431316,68.14999898274739,69.40000025431316,726.0
623,2021-01-27 00:00:00,243.81005,1839.42715,141.70604666666668,65.3723725,187.0,69.55833371480306,68.83333396911621,70.27500025431316,717.48
624,2021-01-27 01:00:00,185.04512666666668,1837.9852333333333,144.97454333333332,66.94140766666666,187.0,70.03333282470703,69.43333371480306,70.45000076293945,725.22
625,2021-01-27 02:00:00,177.48111500000002,1838.9248,144.58586166666666,66.78147566666667,187.0,70.22499974568684,69.15833282470703,70.54999923706055,732.01
626,2021-01-27 03:00:00,179.96888333333334,1838.5347833333333,144.92873999999998,67.06109333333333,187.0,70.49166552225749,70.12500127156575,70.92499923706055,730.97
627,2021-01-27 04:00:00,197.57326999999998,1838.3618666666666,145.47457,66.99353533333333,187.0,70.00000063578288,69.20833269755046,70.31666564941406,730.53
628,2021-01-27 05:00:00,229.54861,1838.4358833333333,142.47331833333334,65.6269635,187.0,70.3583329518636,69.34999910990398,70.71666717529297,728.65
629,2021-01-27 06:00:00,259.75747,1837.26,134.52191,62.0755985,187.0,69.97500038146973,69.1083329518636,70.19166692097981,725.2
630,2021-01-27 07:00:00,263.22156333333334,1846.7217833333334,142.27981499999999,64.55473066666667,187.0,70.08333396911621,69.09166653951009,70.29999923706055,722.53
631,2021-01-27 08:00:00,168.85474666666667,1839.7662166666667,145.74560833333334,67.2698535,187.0,70.78333282470703,69.7666670481364,70.34999910990398,722.42
632,2021-01-27 09:00:00,190.69070166666668,1837.16835,140.01155333333332,64.70953883333333,187.0,70.15833346048991,69.00833384195964,69.98333358764648,731.19
633,2021-01-27 10:00:00,229.26422,1842.4789666666666,141.61436666666665,64.76870383333333,187.0,70.40833346048991,69.21666653951009,70.11666615804036,729.89
634,2021-01-27 11:00:00,204.71820166666666,1838.9599833333334,144.74430666666666,66.67081866666666,187.0,69.71666653951009,68.93333307902019,70.02500025431316,724.25
635,2021-01-27 12:00:00,232.40143333333333,1838.3514666666667,145.04829833333332,66.88837133333332,187.0,69.62500063578288,68.71666653951009,69.85833231608073,723.13
636,2021-01-27 13:00:00,228.14099166666668,1840.6453166666665,142.20530166666668,65.1003975,187.0,70.18333180745442,69.02500025431316,69.99166742960612,719.21
637,2021-01-27 14:00:00,206.29283666666666,1839.61735,146.54493166666668,67.52289116666667,187.0,70.04166666666667,69.24166615804036,70.25,720.46
638,2021-01-27 15:00:00,217.98557166666666,1839.3037666666667,148.47662,68.43011700000001,187.0,69.71666717529297,68.25833320617676,69.61666679382324,723.28
639,2021-01-27 16:00:00,205.64535833333332,1840.63495,146.69971666666666,67.3463535,187.0,70.35833358764648,68.8166675567627,70.23333358764648,721.97
640,2021-01-27 17:00:00,203.73729833333334,1839.4937166666668,146.76205833333333,67.48167666666667,187.0,70.67499987284343,69.70000076293945,70.69166628519694,724.64
641,2021-01-27 18:00:00,163.36647499999998,1842.0498,145.53666333333334,66.68726566666666,187.0,71.18333371480306,70.20000012715657,71.15833346048991,727.04
642,2021-01-27 19:00:00,168.8681083333333,1837.3596333333332,141.83050333333333,65.51879816666666,187.0,70.51666641235352,69.4583346048991,70.4749984741211,733.17
643,2021-01-27 20:00:00,240.644275,1838.9526333333333,146.42321333333334,67.15526066666666,187.0,70.15000025431316,69.04999987284343,69.96666717529297,731.84
644,2021-01-27 21:00:00,228.35508166666665,1839.0361,146.20260833333333,67.25786016666667,187.0,69.40833346048991,68.35000038146973,69.89166577657063,721.81
645,2021-01-27 22:00:00,338.32176833333335,1838.2952,145.220845,67.067147,187.0,68.74999936421712,67.86666679382324,68.6750005086263,723.32
646,2021-01-27 23:00:00,282.55895,1837.7141000000001,143.64219,66.28659166666667,187.0,68.8583329518636,68.16666666666667,69.125,714.78
647,2021-01-28 00:00:00,235.40606,1839.2105999999999,145.02401999999998,66.855353,187.0,69.41666730244954,68.64166641235352,69.57500012715657,718.3
648,2021-01-28 01:00:00,178.32639666666668,1838.4031833333331,146.07671833333333,67.317957,187.0,70.53333282470703,69.19166692097981,70.59166590372722,723.45
649,2021-01-28 02:00:00,164.07541666666665,1837.3460333333335,144.2386766666667,66.5703405,187.0,69.63333384195964,69.17499860127766,70.32500076293945,728.99
650,2021-01-28 03:00:00,151.24444333333335,1838.5902166666667,141.64590833333332,65.23229833333333,187.0,70.26666641235352,69.54166603088379,70.91666666666667,728.66
651,2021-01-28 04:00:00,222.85857166666668,1825.13555,141.33745644067795,65.223185,187.0,70.01666641235352,69.15000025431316,70.41666603088379,729.72
652,2021-01-28 05:00:00,249.76421,1838.7228499999999,144.741345,66.83032533333333,187.0,69.97500101725261,68.62499872843425,69.97500038146973,725.38
653,2021-01-28 06:00:00,260.21951666666666,1838.7414666666666,141.28937,65.22325616666667,187.0,69.66666730244954,68.77500025431316,69.94166628519694,724.22
654,2021-01-28 07:00:00,235.75573500000002,1845.6187833333336,146.93756,66.98200166666668,187.0,70.34166653951009,69.16666603088379,69.90000025431316,723.45
655,2021-01-28 08:00:00,260.275185,1843.2715833333334,145.74415666666667,66.7419445,187.0,70.23333358764648,68.91666603088379,69.9583346048991,725.18
656,2021-01-28 09:00:00,259.89570833333335,1838.1354833333332,146.12705833333334,67.29824666666667,187.0,69.83333269755046,68.96666653951009,69.70833333333333,722.95
657,2021-01-28 10:00:00,437.74247833333334,1838.2469833333334,125.42741333333333,57.85005016666666,187.0,68.42499923706055,67.47499974568684,68.42499987284343,723.01
658,2021-01-28 11:00:00,425.8351466666666,1837.888,138.64109833333333,63.9001085,187.0,68.2333329518636,67.64999898274739,68.77499961853027,710.27
659,2021-01-28 12:00:00,371.47689333333335,1838.7784833333333,145.74597833333334,67.21812116666666,187.0,68.74166615804036,67.79166730244954,68.99999936421712,711.03
660,2021-01-28 13:00:00,311.1564,1838.3899,145.79852333333335,67.155265,187.0,69.20833333333333,68.20000012715657,69.11666552225749,712.48
661,2021-01-28 14:00:00,301.2243233333333,1838.5628666666667,145.17715,67.0130535,187.0,69.20833333333333,68.29166603088379,69.375,716.19
662,2021-01-28 15:00:00,277.47523,1840.0509333333332,145.64257166666667,66.7494725,187.0,69.19166692097981,68.34166717529297,69.41666666666667,716.23
663,2021-01-28 16:00:00,237.00949333333335,1838.5736333333334,144.11330333333333,66.42216283333333,187.0,70.43333435058594,68.69999885559082,70.21666590372722,717.58
664,2021-01-28 17:00:00,192.929765,1838.4156666666668,145.91818,67.141644,187.0,69.875,68.83333206176758,70.15833409627278,721.58
665,2021-01-28 18:00:00,146.82390666666666,1838.4838666666667,146.40512833333332,67.3591725,187.0,70.54999923706055,69.64999961853027,70.39999961853027,727.42
666,2021-01-28 19:00:00,152.616125,1837.6418999999999,145.59197166666667,66.92555466666667,187.0,70.35000101725261,69.74166615804036,70.50833384195964,731.53
667,2021-01-28 20:00:00,142.434015,1837.5372333333332,145.99876333333333,67.4315495,187.0,70.51666641235352,69.41666666666667,70.44166692097981,729.43
668,2021-01-28 21:00:00,161.62447166666666,1839.8822,146.00482,67.09228083333333,187.0,70.51666641235352,69.0666675567627,70.83333269755046,733.84
669,2021-01-28 22:00:00,271.11909333333335,1820.79665,134.77276266666667,64.2012245,187.0,69.5583324432373,68.46666590372722,69.69166564941406,729.83
670,2021-01-28 23:00:00,319.1234433333333,1839.6206,142.839545,65.7195385,187.0,68.95833269755046,67.9499994913737,69.14166768391927,720.22
671,2021-01-29 00:00:00,360.2859516666667,1813.3566500000002,142.36977877192984,65.07742416666666,187.0,69.17499987284343,67.9333324432373,69.2666670481364,716.57
672,2021-01-29 01:00:00,378.03229166666665,1836.7824166666667,138.58077816666668,63.90740816666666,187.0,69.08333206176758,68.19999885559082,69.62499936421712,718.38
673,2021-01-29 02:00:00,267.4454133333333,1847.5401,147.51403166666665,66.559495,187.0,69.95833269755046,69.15833282470703,70.4333324432373,719.32
674,2021-01-29 03:00:00,399.41856666666666,1838.1707,143.54203433333333,66.55606883333333,187.0,69.21666653951009,68.04999987284343,69.22499910990398,726.61
675,2021-01-29 04:00:00,409.2819866666667,1839.6577333333332,146.08783666666668,67.23510116666667,187.0,69.43333371480306,67.85833231608073,69.69166564941406,716.7
